t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.23110499516691696E-009  -0.771905889E-005   0.565862341E-003  -0.147520949E-002   0.000000000E+000  -0.147520949E-002
   0.23264569513469641E-009  -0.801281021E-005   0.587552495E-003  -0.153184403E-002   0.000000000E+000  -0.153184403E-002
   0.23418639510247585E-009  -0.831724719E-005   0.610041898E-003  -0.159055495E-002   0.000000000E+000  -0.159055495E-002
   0.23572709507025530E-009  -0.863273726E-005   0.633356045E-003  -0.165141036E-002   0.000000000E+000  -0.165141036E-002
   0.23726779503803475E-009  -0.895966423E-005   0.657520199E-003  -0.171448558E-002   0.000000000E+000  -0.171448558E-002
   0.23880849500581419E-009  -0.929841917E-005   0.682561193E-003  -0.177986221E-002   0.000000000E+000  -0.177986221E-002
   0.24034919497359364E-009  -0.964941046E-005   0.708509469E-003  -0.184762594E-002   0.000000000E+000  -0.184762594E-002
   0.24188989494137308E-009  -0.100130555E-004   0.735398266E-003  -0.191786245E-002   0.000000000E+000  -0.191786245E-002
   0.24343059490915253E-009  -0.103897892E-004   0.763263321E-003  -0.199065614E-002   0.000000000E+000  -0.199065614E-002
   0.24497129487693198E-009  -0.107800570E-004   0.792140374E-003  -0.206609024E-002   0.000000000E+000  -0.206609024E-002
   0.24651199484471142E-009  -0.111843201E-004   0.822064234E-003  -0.214425102E-002   0.000000000E+000  -0.214425102E-002
   0.24805269481249087E-009  -0.116030560E-004   0.853069068E-003  -0.222523045E-002   0.000000000E+000  -0.222523045E-002
   0.24959339478027032E-009  -0.120367540E-004   0.885189627E-003  -0.230912911E-002   0.000000000E+000  -0.230912911E-002
   0.25113409474804976E-009  -0.124859216E-004   0.918463222E-003  -0.239605270E-002   0.000000000E+000  -0.239605270E-002
   0.25267479471582921E-009  -0.129510827E-004   0.952930248E-003  -0.248611043E-002   0.000000000E+000  -0.248611043E-002
   0.25421549468360866E-009  -0.134327747E-004   0.988633838E-003  -0.257940986E-002   0.000000000E+000  -0.257940986E-002
   0.25575619465138810E-009  -0.139315571E-004   0.102561794E-002  -0.267605623E-002   0.000000000E+000  -0.267605623E-002
   0.25729689461916755E-009  -0.144480018E-004   0.106392626E-002  -0.277615548E-002   0.000000000E+000  -0.277615548E-002
   0.25883759458694700E-009  -0.149827029E-004   0.110360153E-002  -0.287981867E-002   0.000000000E+000  -0.287981867E-002
   0.26037829455472644E-009  -0.155362704E-004   0.114468718E-002  -0.298716640E-002   0.000000000E+000  -0.298716640E-002
   0.26191899452250589E-009  -0.161093340E-004   0.118722860E-002  -0.309832883E-002   0.000000000E+000  -0.309832883E-002
   0.26345969449028533E-009  -0.167025446E-004   0.123127445E-002  -0.321344309E-002   0.000000000E+000  -0.321344309E-002
   0.26500039445806478E-009  -0.173165699E-004   0.127687736E-002  -0.333264656E-002   0.000000000E+000  -0.333264656E-002
   0.26654109442584423E-009  -0.179521048E-004   0.132409181E-002  -0.345607568E-002   0.000000000E+000  -0.345607568E-002
   0.26808179439362367E-009  -0.186098605E-004   0.137297285E-002  -0.358386501E-002   0.000000000E+000  -0.358386501E-002
   0.26962249436140312E-009  -0.192905700E-004   0.142357580E-002  -0.371615216E-002   0.000000000E+000  -0.371615216E-002
   0.27116319432918257E-009  -0.199949936E-004   0.147595617E-002  -0.385308359E-002   0.000000000E+000  -0.385308359E-002
   0.27270389429696201E-009  -0.207239082E-004   0.153017160E-002  -0.399481691E-002   0.000000000E+000  -0.399481691E-002
   0.27424459426474146E-009  -0.214781230E-004   0.158628298E-002  -0.414151885E-002   0.000000000E+000  -0.414151885E-002
   0.27578529423252091E-009  -0.222584622E-004   0.164435455E-002  -0.429336121E-002   0.000000000E+000  -0.429336121E-002
   0.27732599420030035E-009  -0.230657861E-004   0.170445314E-002  -0.445051631E-002   0.000000000E+000  -0.445051631E-002
   0.27886669416807980E-009  -0.239009732E-004   0.176664640E-002  -0.461315457E-002   0.000000000E+000  -0.461315457E-002
   0.28040739413585924E-009  -0.247649314E-004   0.183100230E-002  -0.478145014E-002   0.000000000E+000  -0.478145014E-002
   0.28194809410363869E-009  -0.256585972E-004   0.189759000E-002  -0.495558511E-002   0.000000000E+000  -0.495558511E-002
   0.28348879407141814E-009  -0.265829331E-004   0.196648063E-002  -0.513575412E-002   0.000000000E+000  -0.513575412E-002
   0.28502949403919758E-009  -0.275389339E-004   0.203774846E-002  -0.532216206E-002   0.000000000E+000  -0.532216206E-002
   0.28657019400697703E-009  -0.285276237E-004   0.211147312E-002  -0.551501988E-002   0.000000000E+000  -0.551501988E-002
   0.28811089397475648E-009  -0.295500540E-004   0.218773610E-002  -0.571453990E-002   0.000000000E+000  -0.571453990E-002
   0.28965159394253592E-009  -0.306073125E-004   0.226662192E-002  -0.592093263E-002   0.000000000E+000  -0.592093263E-002
   0.29119229391031537E-009  -0.317005142E-004   0.234821578E-002  -0.613441179E-002   0.000000000E+000  -0.613441179E-002
   0.29273299387809482E-009  -0.328308161E-004   0.243260502E-002  -0.635519996E-002   0.000000000E+000  -0.635519996E-002
   0.29427369384587426E-009  -0.339994040E-004   0.251987856E-002  -0.658353418E-002   0.000000000E+000  -0.658353418E-002
   0.29581439381365371E-009  -0.352074931E-004   0.261012861E-002  -0.681966590E-002   0.000000000E+000  -0.681966590E-002
   0.29735509378143316E-009  -0.364563457E-004   0.270345109E-002  -0.706385542E-002   0.000000000E+000  -0.706385542E-002
   0.29889579374921260E-009  -0.377472606E-004   0.279994542E-002  -0.731636770E-002   0.000000000E+000  -0.731636770E-002
   0.30043649371699205E-009  -0.390815621E-004   0.289971288E-002  -0.757746724E-002   0.000000000E+000  -0.757746724E-002
   0.30197719368477149E-009  -0.404606326E-004   0.300285849E-002  -0.784742180E-002   0.000000000E+000  -0.784742180E-002
